t,phase,tag_visible,uav_x_gt,uav_y_gt,uav_z_gt,uav_vx_gt,uav_vy_gt,uav_vz_gt,uav_roll_gt,uav_pitch_gt,uav_yaw_gt,vehicle_x_gt,vehicle_y_gt,vehicle_z_gt,vehicle_vx_gt,vehicle_vy_gt,vehicle_vz_gt,vehicle_speed_gt,vehicle_yaw_gt,horizontal_error_gt,uav_x_mavros,uav_y_mavros,uav_z_mavros,uav_vx_mavros,uav_vy_mavros,uav_vz_mavros,tag_x_map_visual,tag_y_map_visual,tag_error_visual,yolo_detected,yolo_confidence,yolo_center_x,yolo_center_y,armed,flight_mode
26.564,TAKEOFF,True,-12.763127811046663,-5.939786071014296,16.03263356534305,0.041907237002165,0.006835422603839623,1.2028172106256774,-0.0009416622228955954,0.0021302837485730965,-0.003520032003802264,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.525327785557263,0.21211950480937958,0.07664699107408524,15.879457473754883,0.010357949882745743,0.007667371537536383,1.1443713903427124,22.920076363231072,4.848294770106778,23.20387741760175,True,0.5854712128639221,378.0,108.5,True,OFFBOARD
26.616,TAKEOFF,True,-12.760938416355268,-5.939419812262455,16.095171513721656,0.0422936945226937,0.007233981151734414,1.2025663929762072,-0.0011189575697139443,0.0023921873854775,-0.003562225324849391,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.5231168514249,0.21273182332515717,0.0764869749546051,15.918085098266602,0.010267317295074463,0.0070778182707726955,1.1433991193771362,22.920076363231072,4.848294770106778,23.203311093201116,True,0.5854712128639221,378.0,108.5,True,OFFBOARD
26.712,TAKEOFF,True,-12.757005075484049,-5.938710453431696,16.205824692371426,0.043196813799294104,0.00819952686462064,1.203018525931876,-0.0014801352735623623,0.0025730888003416127,-0.003608172097167076,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.519131849656816,0.214302659034729,0.07618061453104019,16.033496856689453,0.008992965333163738,0.0062056854367256165,1.143042802810669,22.836572889511096,4.829936788077387,23.11634287983779,True,0.5854712128639221,378.0,108.5,True,OFFBOARD
26.764,TAKEOFF,True,-12.754568289560947,-5.938230190959603,16.273204406179204,0.04379767761194089,0.00892186219622764,1.2033597049001303,-0.001718089496973933,0.002687822865801142,-0.0036050458729611416,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.516652758231963,0.21522343158721924,0.07609959691762924,16.11979103088379,0.008514748886227608,0.005647076293826103,1.1427360773086548,22.812329368394543,4.826627862605923,23.091052715768427,True,0.5854712128639221,378.0,108.5,True,OFFBOARD
26.864,TAKEOFF,True,-12.750306224524287,-5.937302310565298,16.388770727244196,0.04498093984291273,0.010361066606406157,1.2043265933578535,-0.0018539899650494988,0.002919409563895451,-0.003589060207055217,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.512294510375572,0.2183210253715515,0.07557421177625656,16.235153198242188,0.008267530240118504,0.005191695876419544,1.1427953243255615,22.85575768394756,4.8341174332705235,23.13216963585279,True,0.5854712128639221,378.0,108.5,True,OFFBOARD
26.964,TAKEOFF,True,-12.74555501815025,-5.936142587091504,16.514059253933677,0.04630718500461898,0.01185717210774682,1.2049368092650008,-0.0017948257344581468,0.002808215611705914,-0.003617933493152011,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.507404429322424,0.22231647372245789,0.07490846514701843,16.36001205444336,0.008897713385522366,0.003944862633943558,1.1424435377120972,22.843075576167067,4.825707495904927,23.114256072854282,True,0.7942554354667664,381.0,121.5,True,OFFBOARD
27.064,TAKEOFF,True,-12.741059024206113,-5.934935792538428,16.629774254725806,0.04725973310517809,0.013252513430680297,1.2059858864849586,-0.001997569809134067,0.002513470734097019,-0.0036716063110934357,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.502749403197537,0.22538958489894867,0.07455570250749588,16.484052658081055,0.009301461279392242,0.004212910775095224,1.141303300857544,22.914462036466894,4.838881273107607,23.183891106869304,True,0.7942554354667664,381.0,121.5,True,OFFBOARD
27.164,TAKEOFF,True,-12.736100599906955,-5.933468244467699,16.755307023990664,0.04802937020674681,0.014918049442213062,1.208066532631887,-0.002123078234443326,0.0023364153326719647,-0.0036933075338017847,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.497581088325873,0.22769369184970856,0.07448189705610275,16.597911834716797,0.010015890933573246,0.0032445320393890142,1.1424000263214111,22.811080823915635,4.811790944055148,23.074909996867593,True,0.7942554354667664,381.0,121.5,True,OFFBOARD
27.264,TAKEOFF,True,-12.7314637038108,-5.931957973407146,16.871391439571894,0.04851949622458381,0.016500424538109085,1.2101605583985673,-0.0022841119247477876,0.0021908029332848634,-0.0037399193270765724,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.49271309621171,0.23391945660114288,0.07546054571866989,16.714868545532227,0.010629440657794476,0.003062840551137924,1.1440050601959229,22.80912144042012,4.8086163840750435,23.066046666049893,True,0.7942554354667664,381.0,121.5,True,OFFBOARD
27.364,TAKEOFF,True,-12.726589868112905,-5.9302169709337145,16.992410788694727,0.048907661403984566,0.018262305675564656,1.2098264576374935,-0.0024245744091780856,0.0020033296172281027,-0.0037876096144620008,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.48755758823024,0.24211512506008148,0.07703043520450592,16.841876983642578,0.013312598690390587,0.0027578037697821856,1.1436491012573242,22.92644803315395,4.828594121821866,23.176632994315874,True,0.8001947402954102,384.5,132.5,True,OFFBOARD
27.468,TAKEOFF,True,-12.721304583274957,-5.928137027156398,17.123008024463378,0.048833868838981824,0.02015404375746552,1.208991394256905,-0.002331748351186954,0.0012964054050819704,-0.003815639777757315,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.481918398695534,0.24810785055160522,0.07826478779315948,16.957494735717773,0.013704103417694569,0.003167093265801668,1.1410672664642334,22.85004880195416,4.81022669200499,23.09197259295099,True,0.8001947402954102,384.5,132.5,True,OFFBOARD
27.564,TAKEOFF,True,-12.716647751213536,-5.926125901937588,17.2391151204198,0.048152217715963334,0.021663301424721493,1.2102158488367436,-0.0022842116154356,0.0009298663375688975,-0.0038450141508670345,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.476904701477995,0.2530951201915741,0.07938731461763382,17.08086585998535,0.013033929280936718,0.0033655634615570307,1.1385375261306763,22.892634204092637,4.817686623364208,23.13007155783899,True,0.8001947402954102,384.5,132.5,True,OFFBOARD
27.664,TAKEOFF,True,-12.711874428460227,-5.923880888735246,17.360296442830393,0.047372616658572814,0.02316850802987906,1.2132727534973877,-0.002328064480830296,0.0010552049521298477,-0.0038598785619255596,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.47171927962728,0.26046040654182434,0.08110438287258148,17.197534561157227,0.013530191034078598,0.00350615824572742,1.140197515487671,22.833675143894602,4.803033146866002,23.061800338023676,True,0.8397608399391174,387.5,153.5,True,OFFBOARD
27.764,TAKEOFF,True,-12.707170146525739,-5.921485042980062,17.48167662656272,0.046748755003970494,0.0246706547539444,1.2137656666321355,-0.002274856715699386,0.0010802631230909425,-0.003810105768231448,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.466562643059827,0.26921346783638,0.08324530720710754,17.32509994506836,0.014990567229688168,0.0042851087637245655,1.140688180923462,22.856035039278154,4.803984815913522,23.074875735509586,True,0.8397608399391174,387.5,153.5,True,OFFBOARD
27.864,TAKEOFF,True,-12.702715886676343,-5.9190528395230455,17.598141427931193,0.04602444443535465,0.025901462068871693,1.212571216329863,-0.0020212616675132386,0.0007527168379877045,-0.003787815533861285,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.4616388227877,0.2754890024662018,0.08485881239175797,17.44164276123047,0.015323281288146973,0.004563689697533846,1.139256238937378,22.917811675391746,4.807791346069863,23.129653428933025,True,0.8397608399391174,387.5,153.5,True,OFFBOARD
27.964,TAKEOFF,True,-12.698168567138953,-5.916409071505897,17.719357597161682,0.044914150827674526,0.02690904534357205,1.2120427957271886,-0.0019022797275062028,0.0004635315312509406,-0.0037864563491872296,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.456571652863662,0.280682772397995,0.08633542060852051,17.56637954711914,0.014010520651936531,0.004600340034812689,1.136768102645874,22.755952796331744,4.771382145837694,22.958384644097148,True,0.8397608399391174,387.5,153.5,True,OFFBOARD
28.064,TAKEOFF,True,-12.693734535583584,-5.913670666118244,17.840604605777326,0.04386902482150587,0.02781529531559641,1.2128977130114642,-0.0019051936379967385,0.0007329156590426134,-0.0037695117392838907,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.45159033030927,0.28613734245300293,0.0870833471417427,17.683155059814453,0.014900768175721169,0.0037884293124079704,1.1377183198928833,22.868285291148,4.788241634015561,23.066302157367833,True,0.8404614329338074,389.5,168.5,True,OFFBOARD
28.164,TAKEOFF,True,-12.689219256264476,-5.910722873621757,17.966723795304336,0.042995091123125245,0.02887580839036791,1.2122454683931816,-0.0021779167027950108,0.0006826051804622814,-0.0037433953680925647,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.446477698129993,0.2919331192970276,0.08746296167373657,17.809743881225586,0.015020287595689297,0.0032142922282218933,1.1372441053390503,22.782391333666684,4.76328878587473,22.971374748381354,True,0.8404614329338074,389.5,168.5,True,OFFBOARD
28.264,TAKEOFF,True,-12.68513911224287,-5.907892435215378,18.083048599470725,0.04200650957793884,0.03006492231564258,1.2115233981055933,-0.0023379094394883285,0.0004299587471799083,-0.0037595797833263004,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.441815856898057,0.2960225045681,0.08778592199087143,17.924856185913086,0.013078378513455391,0.003146351780742407,1.1345975399017334,22.76434342773822,4.760525662893818,22.949072787212515,True,0.8404614329338074,389.5,168.5,True,OFFBOARD
28.364,TAKEOFF,True,-12.680828917288856,-5.904695136705286,18.209095332712593,0.04099546858221998,0.03137474258087033,1.212607584743027,-0.0024246510777648275,0.0007914733096903052,-0.003792560718618645,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.436839081519725,0.2992335557937622,0.08814112842082977,18.048959732055664,0.010452148504555225,0.002969243796542287,1.13518488407135,22.76849598610741,4.762235253649949,22.950270369950022,True,0.813710629940033,392.5,183.5,True,OFFBOARD
28.416,TAKEOFF,True,-12.678868987059955,-5.90317248861195,18.267318083570995,0.0407146642241681,0.0320189370975296,1.2132790244619325,-0.00249516169850111,0.001069738027097012,-0.0038138920602018883,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.4345587767846,0.3000015616416931,0.08824530988931656,18.087017059326172,0.009605004452168941,0.002783582080155611,1.1353039741516113,22.728383524959586,4.754743953147613,22.90869981208045,True,0.813710629940033,392.5,183.5,True,OFFBOARD
28.512,TAKEOFF,True,-12.674970828189808,-5.900032498813935,18.383797578413514,0.040587461943824205,0.03335261233697016,1.2125945262400473,-0.0026188311761783105,0.0015732129528550395,-0.0038335299579848863,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.429995446986986,0.3033798038959503,0.08954261243343353,18.207929611206055,0.008760916069149971,0.0028103566728532314,1.1370011568069458,22.858472438220048,4.784479786399989,23.038546803356198,True,0.813710629940033,392.5,183.5,True,OFFBOARD
28.564,TAKEOFF,True,-12.672695234064644,-5.898140691774673,18.45164431198049,0.04068709885555195,0.03415629684726553,1.210540932106911,-0.002672996518649426,0.0016846531373158695,-0.0038230860113257076,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.427316830912172,0.3054371774196625,0.09039036929607391,18.297439575195312,0.008510064333677292,0.0027561672031879425,1.135076642036438,22.79882563504627,4.771585181209997,22.975336976261733,True,0.813710629940033,392.5,183.5,True,OFFBOARD
28.664,TAKEOFF,True,-12.668778712736174,-5.894791729504711,18.56767193296763,0.04090123711512026,0.03555814430272352,1.2070829581893987,-0.002731554544082711,0.0017490837759383767,-0.003802015126872937,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.42268342782,0.3074665069580078,0.09130384773015976,18.414390563964844,0.006205136887729168,0.002585850888863206,1.1308494806289673,22.88744696387721,4.787964944112103,23.063263925323334,True,0.813710629940033,392.5,183.5,True,OFFBOARD
28.764,TAKEOFF,True,-12.664670088697516,-5.891161133965114,18.68829422215039,0.04129664285997064,0.036985479289659104,1.2058924483406717,-0.002707565316863522,0.002002234770977504,-0.003804363749205551,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.417793466376622,0.30887559056282043,0.09212460368871689,18.53868865966797,0.0045055001974105835,0.0030243645887821913,1.1270947456359863,22.890051112874016,4.788724205886187,23.064421427661866,True,0.853789210319519,395.0,196.0,True,OFFBOARD
28.864,TAKEOFF,True,-12.660339186431502,-5.887237774288433,18.813769958578735,0.04202042483424306,0.038398860616612185,1.2072202791217879,-0.002688807958944111,0.0023112769838992742,-0.0038383200481497634,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.412615013118657,0.3115619719028473,0.09426471590995789,18.654033660888672,0.005330569110810757,0.0034809664357453585,1.126927375793457,22.81217612677279,4.772438103448369,22.981795917425735,True,0.853789210319519,395.0,196.0,True,OFFBOARD
28.964,TAKEOFF,True,-12.656096273304966,-5.8833323781930185,18.934565578738408,0.04277268033068059,0.03961671428023703,1.2086292306804105,-0.002483451264337787,0.002162427854193465,-0.0038697910529818173,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.407526552677137,0.3149271309375763,0.09707874059677124,18.778406143188477,0.00598759762942791,0.003943558782339096,1.1275255680084229,22.77899263422801,4.76129628338551,22.94317249690159,True,0.853789210319519,395.0,196.0,True,OFFBOARD
29.064,TAKEOFF,True,-12.651962692088315,-5.879482080919106,19.05066666700784,0.04329048894074981,0.04052808740950631,1.2101196070665456,-0.002338607633961678,0.0019722975272438684,-0.003899665513102543,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.40255807469981,0.3172323703765869,0.09902874380350113,18.89219856262207,0.006635515484958887,0.0035113380290567875,1.1285679340362549,22.766282377359886,4.7617025938344835,22.92815678696828,True,0.8352386951446533,397.0,208.0,True,OFFBOARD
29.164,TAKEOFF,True,-12.647441541570762,-5.875218339912231,19.17662578500742,0.04361406640163137,0.04142103450705828,1.2122020784969503,-0.002318266445193216,0.001858430242857996,-0.0039800168819745145,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.397110933102084,0.3189789354801178,0.10070544481277466,19.01504135131836,0.004581798799335957,0.004763766657561064,1.1291929483413696,22.777264045169012,4.771312978821279,22.938813064428835,True,0.8352386951446533,397.0,208.0,True,OFFBOARD
29.264,TAKEOFF,True,-12.643061180960608,-5.871034458764454,19.297989606982973,0.044030394737510845,0.04218865499802922,1.2147824698723655,-0.002091031131019214,0.0021626600426940252,-0.004040583281025481,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.391820501094163,0.3243882954120636,0.10473453253507614,19.1313419342041,0.006626559887081385,0.007404918782413006,1.131652593612671,22.783167499926112,4.773396970395401,22.938900852390475,True,0.8352386951446533,397.0,208.0,True,OFFBOARD
29.364,TAKEOFF,True,-12.638628877074403,-5.86679767583052,19.41949119566853,0.04453478654807681,0.04241119969292791,1.214935176461228,-0.0013886170623140753,0.0018394368029605508,-0.00410897821777006,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.386466887860983,0.33179986476898193,0.11004789918661118,19.25775718688965,0.008469631895422935,0.007877734489738941,1.1315966844558716,22.819203436129513,4.7835612889504375,22.96791341819148,True,0.8352386951446533,397.0,208.0,True,OFFBOARD
29.464,TAKEOFF,True,-12.634353335588735,-5.862740322995007,19.536101282674718,0.04442831308345031,0.0420945340899692,1.2144910657243722,-0.0011468804842320603,0.0011415667070844046,-0.004116817416541895,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.381310401867022,0.337015300989151,0.11382022500038147,19.37240219116211,0.0099257193505764,0.008283481001853943,1.1309871673583984,22.86608095461037,4.790899012067902,23.009429919179055,True,0.8422598242759705,400.0,223.0,True,OFFBOARD
29.564,TAKEOFF,True,-12.630121421536076,-5.858718825202581,19.652713004104097,0.04368226900038123,0.04169646563877917,1.215225161756409,-0.0011014189996413947,0.0006587185829247344,-0.004121558949267078,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.37620548589714,0.3412226736545563,0.11708863824605942,19.495176315307617,0.008526308462023735,0.008948883973062038,1.13038969039917,22.733901561169965,4.7631228016041876,22.869580258642028,True,0.8422598242759705,400.0,223.0,True,OFFBOARD
