t,phase,tag_visible,uav_x_gt,uav_y_gt,uav_z_gt,uav_vx_gt,uav_vy_gt,uav_vz_gt,uav_roll_gt,uav_pitch_gt,uav_yaw_gt,vehicle_x_gt,vehicle_y_gt,vehicle_z_gt,vehicle_vx_gt,vehicle_vy_gt,vehicle_vz_gt,vehicle_speed_gt,vehicle_yaw_gt,horizontal_error_gt,uav_x_mavros,uav_y_mavros,uav_z_mavros,uav_vx_mavros,uav_vy_mavros,uav_vz_mavros,tag_x_map_visual,tag_y_map_visual,tag_error_visual,yolo_detected,yolo_confidence,yolo_center_x,yolo_center_y,armed,flight_mode
6.552,TAKEOFF,False,-12.999999999937724,-6.000000000004749,0.05399996221987916,-2.1775698941325924e-11,-2.3152528370174267e-09,2.715885799359219e-08,8.45239738941807e-11,8.502912773056189e-10,5.6260868322555183e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671461614,-0.0013131360756233335,0.004899480380117893,-0.01777813397347927,-0.010649646632373333,0.0038518384099006653,-0.013042747043073177,,,,False,,,,False,MANUAL
6.652,TAKEOFF,False,-12.99999999993752,-5.999999999995443,0.05399996221987914,-2.1771696185091433e-11,2.3152529166821033e-09,2.7158848723229933e-08,-8.452561500289671e-11,8.502914227814821e-10,4.748508992140982e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671459063,-0.0007100061047822237,0.007012154441326857,-0.020361818373203278,-0.009746083058416843,0.0035139587707817554,-0.01504113432019949,,,,False,,,,False,MANUAL
6.752,TAKEOFF,False,-12.99999999993729,-5.999999999995443,0.05399996221987914,-2.177169784281156e-11,2.3152529176934056e-09,2.7158848730168827e-08,-8.452561485636337e-11,8.502914225295942e-10,4.748298723145306e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867145884,-0.00042227638186886907,0.008577045053243637,-0.022408954799175262,-0.008625599555671215,0.0040792799554765224,-0.017178554087877274,,,,False,,,,False,MANUAL
6.852,TAKEOFF,False,-12.999999999937067,-6.000000000004749,0.05399996221987916,-2.1775696408506414e-11,-2.315252842127387e-09,2.715885799359219e-08,8.452397426315339e-11,8.502912772023883e-10,5.625488376765164e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671460978,0.0007103948155418038,0.008977160789072514,-0.02260364219546318,-0.007415500935167074,0.00203800480812788,-0.015628373250365257,,,,False,,,,False,MANUAL
6.952,TAKEOFF,False,-12.999999999936854,-6.000000000004749,0.05399996221987916,-2.1775698447782608e-11,-2.3152528360431e-09,2.715885801440887e-08,8.4523973936358e-11,8.502912769915998e-10,5.625294282045133e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671460772,0.002314968965947628,0.008682481944561005,-0.02173166163265705,-0.004738194402307272,0.0006498458096757531,-0.01462242379784584,,,,False,,,,False,MANUAL
7.052,TAKEOFF,False,-12.999999999936623,-6.000000000004749,0.05399996221987916,-2.1775701958078508e-11,-2.3152528392182656e-09,2.7158858000531083e-08,8.45239740198251e-11,8.502912772955511e-10,5.6250840146777335e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671460545,0.003474536817520857,0.008333181031048298,-0.021171770989894867,-0.0038355004508048296,-0.001186216133646667,-0.01395556889474392,,,,False,,,,False,MANUAL
7.104,TAKEOFF,False,-12.999999999936517,-6.000000000004749,0.05399996221987916,-2.1775699891028894e-11,-2.3152528378574393e-09,2.715885799359219e-08,8.45239739352768e-11,8.50291277088564e-10,5.624986968331481e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867146044,0.003843922633677721,0.008160093799233437,-0.021115710958838463,-0.003454767167568207,-0.0015626995591446757,-0.013475954532623291,,,,False,,,,False,MANUAL
7.2,TAKEOFF,False,-12.999999999936303,-6.000000000004749,0.05399996221987916,-2.1775698586830645e-11,-2.315252837984523e-09,2.7158858000697617e-08,8.452397398322404e-11,8.502912772022148e-10,5.624792874751458e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671460236,0.004605859983712435,0.007711888290941715,-0.021279893815517426,-0.0018461283762007952,-0.002990605542436242,-0.012920022010803223,,,,False,,,,False,MANUAL
7.252,TAKEOFF,False,-12.999999999936188,-5.999999999995443,0.05399996221987914,-2.177169569657269e-11,2.315252916457883e-09,2.7158848744046615e-08,-8.452561503227956e-11,8.502914226318924e-10,4.747295906376796e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671457774,0.00486750528216362,0.008160601370036602,-0.023070836439728737,-0.001029200037010014,-0.0034320377744734287,-0.013354574330151081,,,,False,,,,False,MANUAL
7.352,TAKEOFF,False,-12.999999999935957,-5.999999999995443,0.05399996221987914,-2.1771699241332423e-11,2.3152529177949793e-09,2.715884873033536e-08,-8.452561507149043e-11,8.502914227933432e-10,4.7470856396486895e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867145755,0.005161142908036709,0.008676419965922832,-0.025348901748657227,-0.0001046104880515486,-0.003278810530900955,-0.015017709694802761,,,,False,,,,False,MANUAL
7.452,TAKEOFF,False,-12.999999999935744,-5.999999999995443,0.05399996221987914,-2.1771698332956628e-11,2.315252917137037e-09,2.7158848730168827e-08,-8.452561515295721e-11,8.502914226103501e-10,4.746891546401354e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671457347,0.0053995088674128056,0.00902801938354969,-0.02766667865216732,0.00015129380335565656,-0.002963288454338908,-0.016287045553326607,,,,False,,,,False,OFFBOARD
7.552,TAKEOFF,False,-13.000000000000641,-6.000000000005686,0.0539999627399924,2.1738916843139278e-10,1.0897361809517287e-09,2.6465163525890568e-08,1.0114208447781522e-10,-3.306807718479923e-10,6.93034976469011e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867152273,0.005571358371526003,0.009171206504106522,-0.02975638583302498,0.0005367769044823945,-0.0038746639620512724,-0.016114158555865288,,,,False,,,,False,OFFBOARD
7.652,TAKEOFF,False,-13.00000000012418,-6.00000000000533,0.053999962481657005,-2.2472590686040692e-10,-2.6072546485694543e-09,2.6328343505188647e-08,9.491290833141087e-11,-2.567024964146754e-09,8.755622864300751e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671642177,0.004202176816761494,0.008466898463666439,-0.030781066045165062,-0.0005629477673210204,-0.004577299579977989,-0.016189351677894592,,,,False,,,,False,OFFBOARD
7.752,TAKEOFF,False,-12.999999999977659,-5.999999999999741,0.053999962785252396,1.7531715114369692e-09,4.846252774063967e-11,3.025335424883258e-08,-7.141195574745352e-12,1.0654601390079725e-10,6.012243056224376e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867149899,0.0017944513820111752,0.007177914027124643,-0.030963271856307983,-0.0030032594222575426,-0.006679368671029806,-0.015032069757580757,,,,False,,,,False,OFFBOARD
7.852,TAKEOFF,False,-12.999999999996867,-6.000000000000803,0.05399996274441537,1.2292423712141334e-09,-2.7583527497211827e-10,2.950252400857334e-08,1.1946875026576609e-11,-2.341734212464603e-10,5.89219783830859e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671517846,-0.00013581549865193665,0.005982648115605116,-0.0312111247330904,-0.0034149102866649628,-0.007549063768237829,-0.014259629882872105,,,,False,,,,False,OFFBOARD
7.952,TAKEOFF,False,-13.000000000123896,-5.9999999999949445,0.05399996248561788,-4.0361586422033144e-10,2.609129893727913e-09,2.5926529726549852e-08,-9.438706571759383e-11,-2.5345334887569e-09,7.377278675305236e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867163928,-0.001970299519598484,0.00475117564201355,-0.03104938380420208,-0.005496568512171507,-0.00798978190869093,-0.013728935271501541,,,,False,,,,False,OFFBOARD
8.052,TAKEOFF,False,-13.000000000001876,-6.0000000000003775,0.05399996273963075,2.1855640779959217e-09,-2.1030548837355446e-10,3.1219466358867186e-08,4.198027235849868e-12,-3.0666148820446745e-10,5.88979231389953e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671522582,-0.0030309557914733887,0.003816567361354828,-0.03013676404953003,-0.006264023948460817,-0.009675871580839157,-0.011448554694652557,,,,False,,,,False,OFFBOARD
8.152,TAKEOFF,False,-13.000000000027597,-6.00000000000042,0.053999962682627835,4.256429829441336e-09,-1.9880695377703426e-10,3.5580937932988556e-08,5.608555515160534e-12,-7.659889058294987e-10,8.830279372406135e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671547487,-0.003716282779350877,0.002962596481665969,-0.028808841481804848,-0.006876223720610142,-0.011157411150634289,-0.009758636355400085,,,,False,,,,False,OFFBOARD
8.252,TAKEOFF,False,-13.000000000114312,-6.000000000005348,0.05399996250935455,-1.3335107669187353e-09,-2.6543535813564483e-09,2.3935722562151707e-08,9.518352820550278e-11,-2.3338493638728387e-09,8.754352339534991e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671632635,-0.004366840235888958,0.00228767073713243,-0.026326468214392662,-0.005704251583665609,-0.01140316016972065,-0.009063501842319965,,,,False,,,,False,OFFBOARD
8.352,TAKEOFF,False,-13.000000000035335,-5.999999999998536,0.05399996267445323,1.9405670056415653e-09,8.90410114059448e-10,3.075885692682689e-08,-2.8433139510031622e-11,-8.884348476634381e-10,1.0252517455734595e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671554496,-0.005050026811659336,0.0016819563461467624,-0.02292039804160595,-0.00627556536346674,-0.011461575515568256,-0.0078121074475348,,,,False,,,,False,OFFBOARD
8.452,TAKEOFF,False,-13.000000000077836,-6.000000000002247,0.05399996258360234,3.0917983789064757e-09,-1.2094949437149356e-09,3.304754303390389e-08,3.916843082726286e-11,-1.6523388835474142e-09,1.1610229571183612e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671596553,-0.005702788010239601,0.0009623291552998126,-0.020469719544053078,-0.005956380628049374,-0.01203804649412632,-0.007084170822054148,,,,False,,,,True,OFFBOARD
8.552,TAKEOFF,False,-13.000000000101014,-6.000000000005759,0.053999962565479655,-1.7362342853081945e-09,-2.786135350432545e-09,2.4589400224761527e-08,1.030276184553616e-10,-2.0651494627255532e-09,1.1549514024016304e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671619866,-0.006362101063132286,-0.00010186329018324614,-0.01840064860880375,-0.005571410525590181,-0.014294994994997978,-0.006005656905472279,,,,False,,,,True,OFFBOARD
8.652,TAKEOFF,False,-13.000000000060473,-6.000000000000551,0.05399996285488898,2.008578151464398e-09,-9.652134690594323e-10,3.319277223656769e-08,8.135097673891001e-12,-1.3185970586396338e-09,1.0104749406882688e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867157933,-0.006555857136845589,-0.0005377316265366971,-0.015318530611693859,-0.00497609144076705,-0.014657472260296345,-0.005133217200636864,,,,False,,,,True,OFFBOARD
8.752,TAKEOFF,False,-13.000000000105477,-5.999999999992209,0.053999962992081506,-4.032739029909742e-10,-1.1374232418065444e-09,2.8740325868248372e-08,-1.4853784798594008e-10,-2.1276381804061135e-09,-2.2042333062099277e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671620765,-0.0063801975920796394,-0.0006451515364460647,-0.01086635421961546,-0.0030494732782244682,-0.016084440052509308,-0.002713106106966734,,,,False,,,,True,OFFBOARD
8.852,TAKEOFF,False,-13.000000000121204,-6.000000000000334,0.053999963217619434,4.76661252473011e-10,-4.870513359613523e-10,3.04244700570222e-08,-5.264256035185645e-12,-2.4048132802865815e-09,-5.138017626379527e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671638042,-0.00625645974650979,-0.0012549315579235554,-0.008056973107159138,-0.002748688217252493,-0.017360743135213852,-0.001064900541678071,,,,False,,,,True,OFFBOARD
8.952,TAKEOFF,False,-13.000000000077705,-5.999999999995518,0.053999963657766194,-7.800916476660762e-10,-4.00802044312443e-10,2.8383252736186028e-08,-9.799320649022317e-11,-1.6048975516966553e-09,-8.526628709222216e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867159473,-0.0061242724768817425,-0.002324380911886692,-0.0056320191361010075,-0.001033186330460012,-0.018400391563773155,-0.0011906852014362812,,,,False,,,,True,OFFBOARD
9.052,TAKEOFF,False,-13.000000000133525,-5.999999999993876,0.05399996395543443,-1.809200847698221e-09,-1.8876341442247184e-10,2.6259489522117985e-08,-1.3304465118804803e-10,-2.610792837878671e-09,-1.1914280341144055e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867164833,-0.005633876193314791,-0.004121484700590372,-0.0032334988936781883,-0.00012271486048121005,-0.02015889436006546,-0.0002209730155300349,,,,False,,,,True,OFFBOARD
9.152,TAKEOFF,False,-13.00000000011357,-5.999999999998215,0.05399996450967908,2.043846634573044e-09,-4.1831873978807e-11,3.53569817145849e-08,-5.974305684469179e-11,-2.238956084939531e-09,-1.5616148176313733e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671630112,-0.004859550390392542,-0.006894484627991915,-0.0003753902856260538,0.0007440183544531465,-0.022991416975855827,0.0015280816005542874,,,,False,,,,True,OFFBOARD
9.252,TAKEOFF,False,-13.000000000147018,-5.99999999999679,0.053999965097190086,6.045938090845902e-10,-3.630955477377052e-11,3.318222006082339e-08,-9.19084802423952e-11,-2.837856113540669e-09,-1.9764459612373502e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671662122,-0.0042306482791900635,-0.00981195643544197,0.001584970741532743,0.0016977702034637332,-0.025402529165148735,0.0022991090081632137,,,,False,,,,True,OFFBOARD
9.352,TAKEOFF,False,-13.00000000016305,-5.999999999994811,0.053999965815369234,-2.049977439672753e-09,-2.8272622448321385e-10,2.8168508810988424e-08,-1.3337090761124159e-10,-3.1205623264891047e-09,-2.337129898674073e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671677132,-0.0037405863404273987,-0.012726236134767532,0.00277530075982213,0.0022757858969271183,-0.027887975797057152,0.0026661332231014967,,,,False,,,,True,OFFBOARD
9.452,TAKEOFF,False,-13.000000000145127,-5.9999999999872635,0.053999966747541435,-1.9954021406836958e-09,-2.452739319697998e-10,3.053887336451622e-08,-2.762030548104082e-10,-2.78625449226295e-09,-2.7107594768743482e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671657884,-0.0030485664028674364,-0.013630484230816364,0.004450281150639057,0.003969606012105942,-0.028302397578954697,0.0023005709517747164,,,,False,,,,True,OFFBOARD
9.552,TAKEOFF,False,-13.00000000014748,-5.999999999974642,0.05399996783345336,-9.068446349023224e-10,-2.262660692245138e-10,3.3330053756497336e-08,-5.11485454076295e-10,-2.820258683520518e-09,-3.0958890020293146e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671656978,-0.002171096857637167,-0.013706847093999386,0.0073393587954342365,0.005040508229285479,-0.028742443770170212,0.002830401761457324,,,,False,,,,True,OFFBOARD
9.652,TAKEOFF,False,-13.000000000200274,-5.999999999973636,0.05399996902707509,-2.4399805712118543e-09,-5.975132411356532e-10,3.0888853184418696e-08,-5.356679932399146e-10,-3.771170978853293e-09,-3.4916090762211377e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671707806,-0.0013925444800406694,-0.014556394889950752,0.009320728480815887,0.006175661459565163,-0.02969134971499443,0.0029749658424407244,,,,False,,,,True,OFFBOARD
9.752,TAKEOFF,False,-13.000000000226388,-5.9999999999682565,0.05399997046892722,-1.1775346850383943e-09,-2.859092381243569e-10,3.389211538679105e-08,-6.390160138273188e-10,-4.2375553248925275e-09,-3.863784030391296e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671731716,-0.0005131240468472242,-0.01609193906188011,0.01086408831179142,0.007590004708617926,-0.030187804251909256,0.002771644853055477,,,,False,,,,True,OFFBOARD
9.852,TAKEOFF,False,-13.00000000028291,-5.999999999959146,0.05399997199034725,-2.42886769336389e-09,3.1654948351423006e-11,3.203244772093106e-08,-8.098339798245539e-10,-5.257112718041975e-09,-4.213651995006247e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867178411,0.0005491098272614181,-0.016251757740974426,0.014299167320132256,0.007231883704662323,-0.02978517860174179,0.0035346653312444687,,,,False,,,,True,OFFBOARD
9.952,TAKEOFF,False,-13.000000000335426,-5.999999999942143,0.053999973889879135,-1.6623089402659347e-09,-8.087170255014655e-10,3.5163886683786676e-08,-1.1243908039776836e-09,-6.2033843720394154e-09,-4.5836226008721595e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867183063,0.0015899939462542534,-0.016156647354364395,0.01776273176074028,0.007648029364645481,-0.029798584058880806,0.0036517048720270395,,,,False,,,,True,OFFBOARD
10.052,TAKEOFF,False,-13.000000000345363,-5.9999999999306315,0.053999975988278874,-1.4583569971635193e-09,4.636817278701929e-10,3.6191812515185e-08,-1.3385001829643507e-09,-6.376399929990566e-09,-4.912793011187517e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867183734,0.0026054452173411846,-0.01684984192252159,0.020331887528300285,0.008702416904270649,-0.02931325137615204,0.003620566800236702,,,,False,,,,True,OFFBOARD
10.152,TAKEOFF,False,-13.000000000389837,-5.999999999910542,0.05399997851769475,-1.3799093471556649e-09,-2.1534763666167164e-10,3.739136604136162e-08,-1.7086875600440826e-09,-7.176817585752645e-09,-5.258813113759595e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671875306,0.003668003948405385,-0.0182049460709095,0.022433746606111526,0.008720993995666504,-0.029321765527129173,0.004951166920363903,,,,False,,,,True,OFFBOARD
10.252,TAKEOFF,False,-13.000000000440142,-5.999999999890332,0.05399998130009474,7.83447149413276e-10,7.412655888438745e-10,4.4522198083041254e-08,-2.080633679447428e-09,-8.083803070413829e-09,-5.577613267145252e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671918877,0.0031896010041236877,-0.018387265503406525,0.02431839518249035,0.00869347807019949,-0.02843722328543663,0.005886312574148178,,,,False,,,,True,OFFBOARD
10.352,TAKEOFF,False,-13.000000000489248,-5.999999999867265,0.053999984245627464,-2.3255794202772573e-10,-7.403143527611794e-11,4.441250797498908e-08,-2.504037905068697e-09,-8.969556684958698e-09,-5.869153524919839e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867196057,0.001507252804003656,-0.017850523814558983,0.02644231729209423,0.006577711086720228,-0.02762506529688835,0.005420950707048178,,,,False,,,,True,OFFBOARD
