t,phase,tag_visible,uav_x_gt,uav_y_gt,uav_z_gt,uav_vx_gt,uav_vy_gt,uav_vz_gt,uav_roll_gt,uav_pitch_gt,uav_yaw_gt,vehicle_x_gt,vehicle_y_gt,vehicle_z_gt,vehicle_vx_gt,vehicle_vy_gt,vehicle_vz_gt,vehicle_speed_gt,vehicle_yaw_gt,horizontal_error_gt,uav_x_mavros,uav_y_mavros,uav_z_mavros,uav_vx_mavros,uav_vy_mavros,uav_vz_mavros,tag_x_map_visual,tag_y_map_visual,tag_error_visual,yolo_detected,yolo_confidence,yolo_center_x,yolo_center_y,armed,flight_mode
16.152,TAKEOFF,False,-13.265161384845854,-6.112926628411939,3.6862782355510495,0.06748966659718796,0.055925325371369676,1.0939791326998922,-0.002521845493737736,0.006284415573233023,-0.002599044592010751,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,24.054845818770122,-0.28519952297210693,-0.13001126050949097,3.545109748840332,0.04131924733519554,0.040626514703035355,1.0541181564331055,,,,False,,,,True,OFFBOARD
16.252,TAKEOFF,False,-13.25821674043102,-6.107309162689572,3.795934674949813,0.07116482292297323,0.056378654805695975,1.0986769409796404,-0.002363524861781074,0.005879535791879484,-0.0027400237951563018,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,24.04670190047128,-0.28052300214767456,-0.1254194974899292,3.6521291732788086,0.04493378847837448,0.042093511670827866,1.0597755908966064,,,,False,,,,True,OFFBOARD
16.352,TAKEOFF,False,-13.251233168888835,-6.101892003507896,3.9015438892601364,0.07408720283308831,0.05635905996028224,1.1012859446854262,-0.0016454424610623207,0.005269765669036665,-0.002842988731817074,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,24.038571734447785,-0.2739025354385376,-0.11937324702739716,3.769259452819824,0.04747103154659271,0.044962648302316666,1.0628135204315186,,,,False,,,,True,OFFBOARD
16.452,TAKEOFF,False,-13.243702401246555,-6.096294531084704,4.0118151691979875,0.07629090914872229,0.055451734042172816,1.1040989231496405,-0.0006472994120057513,0.00447273532065145,-0.002913742221749188,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,24.02986702964019,-0.2658684253692627,-0.11300285160541534,3.8771820068359375,0.051878608763217926,0.045902203768491745,1.0656028985977173,,,,False,,,,True,OFFBOARD
16.552,TAKEOFF,False,-13.236003672948689,-6.090833242210018,4.122369388345059,0.07739853242182612,0.0537542062083174,1.1069335762522354,-9.179588293060113e-05,0.0031190277983910164,-0.0029853348519989133,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,24.021034894598415,-0.25546106696128845,-0.10561908036470413,3.9941210746765137,0.05665532872080803,0.04681600630283356,1.068307638168335,,,,False,,,,True,OFFBOARD
16.652,TAKEOFF,False,-13.227965023448478,-6.085355851731815,4.2376555568066445,0.0769514109175341,0.05159797741028474,1.1101063125833464,0.0003519607699943109,0.0017047226867675771,-0.003062288857373297,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,24.011870316692228,-0.24559487402439117,-0.09879723191261292,4.110620498657227,0.058591194450855255,0.04783044382929802,1.0717817544937134,,,,False,,,,True,OFFBOARD
16.752,TAKEOFF,False,-13.220642874959971,-6.080517713434952,4.344386694517743,0.0755644230540435,0.04924099809863978,1.1134198415721592,0.000760696684081481,0.0011506189859735467,-0.0031296527038997307,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,24.003561242488548,-0.23706522583961487,-0.09292487055063248,4.217994689941406,0.05889834091067314,0.047990042716264725,1.0740654468536377,,,,False,,,,True,OFFBOARD
16.852,TAKEOFF,False,-13.213171694469416,-6.075733468740615,4.455962649068815,0.07394376762804523,0.04652900356916903,1.1180283673158053,0.0009660521332652047,0.0011865433290363778,-0.0031517360599882297,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.995121971587295,-0.2288161814212799,-0.0876595675945282,4.325222015380859,0.059241268783807755,0.0459163598716259,1.0781776905059814,,,,False,,,,True,OFFBOARD
16.951999999999998,TAKEOFF,False,-13.20585423922781,-6.071217446936987,4.567996972654711,0.07250109101831334,0.043957570248251816,1.1224536036987045,0.0007110941338610301,0.0013577918590831875,-0.0031416577996424516,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.986899620225433,-0.22026310861110687,-0.0826336145401001,4.441389560699463,0.05825190246105194,0.044968605041503906,1.0826877355575562,,,,False,,,,True,OFFBOARD
17.052,TAKEOFF,False,-13.198669150123338,-6.066938754904911,4.6804924881000245,0.07126811133735497,0.041768921533545035,1.1273059531177434,0.0003936524732628029,0.0014227826055470828,-0.0031606535239190763,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.97886563877476,-0.21257740259170532,-0.07891236245632172,4.548568248748779,0.057912372052669525,0.04201945662498474,1.0870918035507202,,,,False,,,,True,OFFBOARD
17.152,TAKEOFF,False,-13.19160413386834,-6.062853894075565,4.793460866953669,0.07008053059134425,0.040113167134687516,1.131828597017983,-0.00021165823068131626,0.0013504400840575962,-0.0031935793955364953,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.970997075049446,-0.20437176525592804,-0.0759923979640007,4.665353298187256,0.058024872094392776,0.0400984063744545,1.091691017150879,,,,False,,,,True,OFFBOARD
17.252,TAKEOFF,False,-13.184389266870053,-6.0587458540674906,4.911422504588443,0.06868758726148333,0.03898777062694024,1.1364679194135663,-0.0004927467923953507,0.0011508038256350472,-0.0032531933481595074,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.96297786441198,-0.1973068118095398,-0.073309525847435,4.773398399353027,0.05640237405896187,0.038185201585292816,1.0957965850830078,,,,False,,,,True,OFFBOARD
17.352,TAKEOFF,False,-13.1778601020739,-6.055046753563924,5.020742974305501,0.06741111087642648,0.03814185207529036,1.1408009438828477,-0.0006816273025727211,0.0012399659821956237,-0.003302447001646809,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.95572564600956,-0.1901976764202118,-0.0704580545425415,4.8904709815979,0.05511998012661934,0.03585561364889145,1.1002010107040405,,,,False,,,,True,OFFBOARD
17.452,TAKEOFF,False,-13.171180996267433,-6.051261919674658,5.135042590104429,0.06623882822525544,0.03766587180473067,1.1448117025686573,-0.001169120830117267,0.0013082751139096517,-0.0033481213554584876,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.948306844312967,-0.18424956500530243,-0.06719671189785004,5.000398635864258,0.053457390516996384,0.03533570468425751,1.1057097911834717,,,,False,,,,True,OFFBOARD
17.552,TAKEOFF,False,-13.16461320622821,-6.0475029791760795,5.249622213946378,0.06519553898875716,0.03752489686946813,1.1463782597113714,-0.001212224061551231,0.0014930818905327106,-0.00344138192248406,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.94100245193881,-0.17848847806453705,-0.06308148801326752,5.120508193969727,0.05118616297841072,0.035677846521139145,1.1099144220352173,,,,False,,,,True,OFFBOARD
17.652,TAKEOFF,False,-13.15787529341461,-6.043613895575892,5.3689027506543265,0.06447962056948896,0.037225354073391906,1.1477995245971877,-0.0009413888654145098,0.0018630370168604654,-0.0035417007028935503,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.933500749992884,-0.17342402040958405,-0.05941309034824371,5.229354381561279,0.04933694750070572,0.034938663244247437,1.1107873916625977,,,,False,,,,True,OFFBOARD
17.752,TAKEOFF,False,-13.151703624368718,-6.040063647474687,5.479239264013621,0.0641637458401994,0.03673163223725525,1.1508731919343205,-0.0007628284263242291,0.0021639761348969462,-0.0035970267749738534,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.926632665323268,-0.1681414246559143,-0.05555981770157814,5.347014904022217,0.04858923330903053,0.035458892583847046,1.113944411277771,,,,False,,,,True,OFFBOARD
17.852,TAKEOFF,False,-13.14529416152475,-6.036422514836111,5.594522092685423,0.06403310555971913,0.036110960754634804,1.1548199388013818,-0.0006855892199318112,0.0021923788069932253,-0.003610892356742442,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.919511694967145,-0.1641424596309662,-0.05106216296553612,5.456694602966309,0.047631461173295975,0.0362623929977417,1.116983413696289,,,,False,,,,True,OFFBOARD
17.951999999999998,TAKEOFF,False,-13.13889611310394,-6.032850446593988,5.7101910110402105,0.0639519511372554,0.035280599299031275,1.1582259256994099,-0.00014140070363233523,0.00229076208038409,-0.0036381774072393445,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.91241934576908,-0.16060513257980347,-0.04537399485707283,5.576654434204102,0.045906394720077515,0.03844060003757477,1.1207765340805054,,,,False,,,,True,OFFBOARD
18.052,TAKEOFF,False,-13.132502173799033,-6.029397364423954,5.826170344606127,0.06393608363801391,0.033723057455611605,1.1613806570438836,0.0005994924638175381,0.002309331281953216,-0.0036650391577873094,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.90536112511734,-0.15711084008216858,-0.040404099971055984,5.687393665313721,0.04633673280477524,0.03930892422795296,1.1215832233428955,,,,False,,,,True,OFFBOARD
18.152,TAKEOFF,False,-13.126111622214994,-6.026129873208254,5.9424893653654625,0.06385678035843942,0.0316428179439211,1.1646744718857442,0.0010541604868459134,0.002194778109929219,-0.0036832296407992497,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.898353105071656,-0.15307381749153137,-0.035298701375722885,5.807390213012695,0.04572494328022003,0.040525421500205994,1.1246700286865234,,,,False,,,,True,OFFBOARD
18.252,TAKEOFF,False,-13.119478792262715,-6.022969828057982,6.063786637424597,0.06369859915697437,0.029199898700036277,1.1677547790848797,0.001258725722404852,0.002153694361641166,-0.0037137016159261866,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.89113781923751,-0.14857366681098938,-0.03166233375668526,5.918684005737305,0.04623403400182724,0.03949898108839989,1.1285051107406616,,,,False,,,,True,OFFBOARD
18.352,TAKEOFF,False,-13.113374197110991,-6.020278361338217,6.175992013813171,0.06345676532678568,0.027025784709634734,1.1698060996844648,0.000948167480823726,0.0019506383581575483,-0.0037890210642109933,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.884551899615396,-0.14317317306995392,-0.02883933298289776,6.039834022521973,0.04524794593453407,0.03686254471540451,1.129887342453003,,,,False,,,,True,OFFBOARD
18.452,TAKEOFF,False,-13.106797057196864,-6.01756723640123,6.297775908548052,0.06303469950365037,0.02528223098470869,1.1721623455120642,0.0004348465757748243,0.0018783995862619639,-0.003854653321208916,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.87750378093074,-0.13840529322624207,-0.026232408359646797,6.150950908660889,0.04464317485690117,0.03557930141687393,1.1315182447433472,,,,False,,,,True,OFFBOARD
18.552,TAKEOFF,False,-13.100765326739188,-6.015202966908678,6.410440797734214,0.0626492570242803,0.024044412237482892,1.175086830059739,0.0003693719435239877,0.0018905184290906965,-0.0038755165297251802,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.871070913032675,-0.13335581123828888,-0.023257318884134293,6.270622730255127,0.04466496407985687,0.03592473641037941,1.1335002183914185,,,,False,,,,True,OFFBOARD
18.652,TAKEOFF,False,-13.094521572719666,-6.012868966131754,6.528132025692528,0.06223835127697185,0.02265069918972523,1.1785479455440193,0.0006565488661504573,0.0018709524658001434,-0.003870473584026862,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.864440512970784,-0.12747281789779663,-0.0197652205824852,6.382462024688721,0.04466693475842476,0.03668864816427231,1.1361616849899292,,,,False,,,,True,OFFBOARD
18.752,TAKEOFF,False,-13.0883191532734,-6.010688325225519,6.646105337870283,0.06180874064156633,0.020975556383321985,1.1804466134971043,0.001021945802016341,0.0017330033947584045,-0.0038462377176159686,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.857888770519068,-0.12027385085821152,-0.015411117114126682,6.505573272705078,0.045626964420080185,0.03709740191698074,1.1391273736953735,,,,False,,,,True,OFFBOARD
18.852,TAKEOFF,False,-13.081926769484864,-6.00861488436582,6.768919821131718,0.0611057786906,0.01892761118223641,1.1812836226452548,0.0013898047955552223,0.0015200455113755311,-0.003851423546239296,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.851180208538025,-0.11426377296447754,-0.011472846381366253,6.6187543869018555,0.04315124452114105,0.03779904171824455,1.1396777629852295,,,,False,,,,True,OFFBOARD
18.951999999999998,TAKEOFF,False,-13.07584961339374,-6.00683714574328,6.887097956045763,0.06051767099135205,0.016689253977051424,1.1823040558123852,0.0016114060486597643,0.001816908786255262,-0.003919025847273387,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.844851205130023,-0.10844360291957855,-0.007345529273152351,6.740640163421631,0.04186214134097099,0.03690832853317261,1.140308141708374,,,,False,,,,True,OFFBOARD
19.052,TAKEOFF,False,-13.070054680737897,-6.005344709332747,7.000673650328753,0.0602470150115098,0.014501125685946314,1.1838143098988279,0.0016097988950946264,0.001957580978369827,-0.003983765985062393,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.838867195594982,-0.10214885324239731,-0.004907537251710892,6.8526530265808105,0.04283750429749489,0.034842658787965775,1.1414916515350342,,,,False,,,,True,OFFBOARD
19.152,TAKEOFF,False,-13.064045397825328,-6.004003125479042,7.1191503546677986,0.05991206728373669,0.01247280412412467,1.1856963460217138,0.0013222768625768997,0.0016939611327470632,-0.004073898142464154,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.83271375153322,-0.09418179094791412,-0.0038217955734580755,6.974393367767334,0.04386649653315544,0.03222230449318886,1.1429924964904785,,,,False,,,,True,OFFBOARD
19.252,TAKEOFF,False,-13.05784993040921,-6.00279794205798,7.242584315796473,0.059194407489393884,0.010879759917763148,1.1879325690012683,0.0007629010782609768,0.0012876389066975068,-0.004228678471307353,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.826414494527338,-0.08758780360221863,-0.002513312269002199,7.086503982543945,0.045172758400440216,0.031111137941479683,1.1448228359222412,,,,False,,,,True,OFFBOARD
19.352,TAKEOFF,False,-13.052217553379087,-6.001805333773103,7.356736738397242,0.05810658624951275,0.009870935202747597,1.1901920953322245,0.0006358872119608375,0.0007439189155680558,-0.00438654299997111,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.820713727997383,-0.08098852634429932,-0.000647999404463917,7.20760440826416,0.04535534232854843,0.03139553219079971,1.1471613645553589,,,,False,,,,True,OFFBOARD
19.452,TAKEOFF,False,-13.046259894302395,-6.000837893485274,7.480640411854119,0.05649829175459384,0.008768716172772903,1.192527111177826,0.0007060734614805215,0.0005274222686888024,-0.004491077207019234,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.81470452593943,-0.073609359562397,0.0008386883419007063,7.319027900695801,0.04556271433830261,0.03043530136346817,1.148871660232544,,,,False,,,,True,OFFBOARD
19.552,TAKEOFF,False,-13.040690053699153,-6.000018158837903,7.600029751299112,0.05496550427887776,0.007635180227290618,1.1953142446250866,0.0009093541178663587,0.00047141058631573827,-0.00456698136593377,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.809107861804176,-0.06475432962179184,0.0023349900729954243,7.440211296081543,0.04617776349186897,0.029560623690485954,1.1505104303359985,,,,False,,,,True,OFFBOARD
19.652,TAKEOFF,False,-13.035491251562902,-5.999344416615366,7.714936431089054,0.05339213251896483,0.006448260017807589,1.1983758007815584,0.000965497002815287,0.0003106292094799059,-0.0046101767619695505,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.80390706896392,-0.057612624019384384,0.0039986190386116505,7.552862644195557,0.04600641503930092,0.028855856508016586,1.1523655652999878,,,,False,,,,True,OFFBOARD
19.752,TAKEOFF,False,-13.03023857520346,-5.998763067778591,7.8349204252474784,0.051744365090046034,0.005243471033953068,1.2010877894390672,0.000931521710713003,0.0003244294582977743,-0.00464609799887934,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.798677448376605,-0.050705377012491226,0.006076037418097258,7.6750383377075195,0.04589391127228737,0.02844644896686077,1.1547911167144775,,,,False,,,,True,OFFBOARD
19.852,TAKEOFF,False,-13.025147691226866,-5.998297172696888,7.955141321338079,0.05012759646825885,0.004143814916179081,1.2031062092051152,0.000832247402429977,0.00024065744641301397,-0.004658937165778444,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.793633524378276,-0.0450323186814785,0.007286543492227793,7.789396286010742,0.04423946142196655,0.027786916121840477,1.1569948196411133,,,,False,,,,True,OFFBOARD
19.951999999999998,TAKEOFF,False,-13.020217578908063,-5.997931608539899,8.075455281812113,0.0485529179815809,0.003229774038794787,1.2027662720342944,0.0007208041199330837,0.00026266179003723184,-0.004631706260098745,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.788770503717092,-0.03947220742702484,0.008112908340990543,7.914794921875,0.04397828131914139,0.026995083317160606,1.1580604314804077,,,,False,,,,True,OFFBOARD
